"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"268",1,890.216981172562,664,0,0,4,0,0,0,4,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",235.917372465134,162.514620482339,829,54,9.59003994837403,270.0046043396,0,100,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,26,0.0526896317799886,242.433333333333,303,78,0.0119871066676246,0.0780205726623535,9.5367431640625e-07,32,"Android.local",21,34,728.573538303375,167.945454545455,291,123,13.4921025611736,172.607233762741,0.00114917755126953,55,0,0,0,0,0,0,0,0,0,0,420.980026960373,153.944809760132,1414,54,5.60073349794895,90.7820987701416,0,288,600.715635061264,344,344,344,54.6105122782967,300.36359667778,1.50203704833984e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220795774459839,90.7,118,90,0.106653634707133,0.237464904785156,2.31266021728516e-05,31
"269",1,600.504151105881,611,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",148.869461584091,115.209142943442,829,54,4.38903090683585,270.115214347839,0,128,"none",0,0,0,0,0,0,0,0,0,0,0,"kindle-time.amazon.com",0,0,6,6,0,6,38,0.0534583727518717,263.434722222222,331,78,0.0123405362878527,0.0761649608612061,0,44,"Android.local",18,34,728.450155735016,160.461538461538,291,123,14.2833363869611,172.641144037247,0.0413267612457275,52,0,0,0,0,0,0,0,0,0,0,571.278852065404,149.850443697769,1414,54,7.81184242032621,90.7751169204712,0,249,600.767990112305,344,344,344,54.6152718283913,300.392525196075,1.50203704833984e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151963949203491,90,90,90,0.0759819746017456,0.237905025482178,0,14
"270",1,610.899994850159,671,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",147.862928390503,113.688626444159,829,54,3.98313018231165,270.146969795227,0,135,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,46,0.0418488638741629,272.946428571429,331,78,0.00657752338720828,0.077448844909668,0,53,"Android.local",18,33,728.589942932129,162.294117647059,291,123,14.5717988586426,172.627254247665,0.0662510395050049,51,0,0,0,0,0,0,0,0,0,0,451.951820015907,171.723562339856,1434,54,5.86745771498818,98.5619986057281,0,268,600.781594276428,344,344,344,54.6165085705844,300.398791074753,1.47819519042969e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142336249351501,90,90,90,0.0711681246757507,0.23734188079834,0,14
"271",1,600.457467794418,593,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.973433732986,123.551219512195,829,54,6.61400133144288,270.051963567734,7.15255737304688e-07,97,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,24,0.0642227172851562,259.125714285714,318,78,0.0132705847422282,0.0775558948516846,1.57356262207031e-05,29,"Android.local",18,33,728.534688234329,162.294117647059,291,123,14.5706937646866,172.649724006653,0.0127658843994141,51,0,0,0,0,0,0,0,0,0,0,603.04362543424,152.438611111111,1414,54,8.33530244635705,103.631401062012,0,248,600.753854036331,344,344,344,54.6139867305756,300.395490169525,1.69277191162109e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219450990358988,90,90,90,0.109725495179494,0.240419864654541,2.50339508056641e-05,18
"272",1,600.553376913071,612,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.987085262934,123.551219512195,829,54,6.61418259257362,270.169204711914,0,97,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,30,0.0704927444458008,256.890476190476,318,78,0.0150580869780646,0.0818459987640381,1.19209289550781e-06,36,"Android.local",18,33,728.519094944,162.294117647059,291,123,14.57038189888,172.602983951569,0.0080869197845459,51,0,0,0,0,0,0,0,0,0,0,427.627528309822,151.446017156863,1414,54,5.80838296548982,90.7779049873352,0,256,600.733139753342,344,344,344,54.6121036139401,300.370634317398,1.97887420654297e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20869525273641,90,90,90,0.104347626368205,0.237629890441895,2.38418579101562e-05,18
"273",1,600.397663831711,615,0,0,3,0,1,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",147.696224308014,108.260556268721,829,54,3.97418474193603,270.081052780151,0,122,"none",0,0,0,0,0,0,0,0,0,0,0,"ntp-g7g.amazon.com",0,0,8,8,0,8,40,0.0244747996330261,262.01056547619,331,78,0.00568715539716539,0.0757682323455811,0,48,"Android.local",18,33,728.46845293045,162.294117647059,291,123,14.569369058609,172.57769536972,0.0566751956939697,51,0,0,0,0,0,0,0,0,0,0,600.906005144119,180.404922689836,1434,54,7.8944037929648,100.033024072647,0,257,600.693345069885,344,344,344,54.6084859154441,300.361013174057,1.69277191162109e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175432602564494,90,90,90,0.0877163012822469,0.237335205078125,0,16
"274",1,600.617877244949,560,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.976019779841,123.551219512195,829,54,6.61389456873848,270.07232093811,0,97,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,28,0.0524142265319824,262.051190476191,331,78,0.0100301659674872,0.077423095703125,9.5367431640625e-07,33,"Android.local",18,33,728.535784959793,162.294117647059,291,123,14.5707156991959,172.608466863632,0.0423579216003418,51,0,0,0,0,0,0,0,0,0,0,566.794537941615,103.240860215054,295,54,7.49848638121995,90.7793262004852,0,210,600.737608909607,344,344,344,54.6125099008734,300.371550559998,1.57356262207031e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218949794769287,90,90,90,0.109474897384644,0.237855672836304,2.50339508056641e-05,18
"275",1,881.662472963333,656,0,0,5,0,0,0,5,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",159.464448785782,121.299152759949,829,54,4.62855759601744,270.108625411987,0,135,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,36,0.0639255387442453,289.850170068027,471,78,0.0128444882477222,0.261052370071411,9.5367431640625e-07,43,"Android.local",18,34,728.467576980591,160.461538461538,291,123,14.2836779800116,172.648884296417,0.0045478343963623,52,0,0,0,0,0,0,0,0,0,0,434.058267354965,165.8525,1414,54,6.19451686076665,128.221238851547,0,260,600.821912765503,344,344,344,54.620173887773,300.424873113632,1.69277191162109e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205489635467529,90,90,90,0.102744817733765,0.218221664428711,2.40802764892578e-05,18
"276",1,601.140195131302,598,1,1,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",228.16282637914,140.042002442002,829,54,8.83093533196246,270.098727941513,0,75,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,39,0.044092059135437,263.229853479853,331,78,0.00828932060135735,0.0787200927734375,0,45,"Android.local",18,33,728.654521942139,162.294117647059,291,123,14.5730904388428,172.655552148819,0.0845098495483398,51,0,0,0,0,0,0,0,0,0,0,432.604921519756,143.192731303931,1414,54,5.85223287149605,90.7819564342499,0,259,600.883402585983,344,344,344,54.625763871453,300.455911397934,1.54972076416016e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218466520309448,90,90,90,0.109233260154724,0.238753795623779,2.52723693847656e-05,18
"277",1,691.74453830719,841,0,0,4,0,2,0,6,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",97.8940372126443,127.365215235892,829,54,3.6794845415445,270.078289031982,0,145,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,12,12,0,12,77,0.0326711734135946,266.536408730159,331,78,0.00523770495410605,0.0786113739013672,0,89,"Android.local",18,33,728.52601981163,162.294117647059,291,123,14.5705203962326,172.547725915909,0.0705113410949707,51,0,0,0,0,0,0,0,0,0,0,311.696301062902,187.620882797689,1434,54,4.43949649748515,118.721107721329,0,404,600.710523605347,344,344,344,54.6100476004861,300.358437776566,1.69277191162109e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159546613693237,90,90,90,0.0797733068466187,0.201145887374878,0,26
"278",1,600.488304376602,573,0,0,3,0,1,0,3,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",184.620112240314,116.644331983806,829,54,5.20050856705098,270.139433860779,0,112,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,32,0.0429646174112956,249.690277777778,331,78,0.00824573806353978,0.0760147571563721,1.47819519042969e-05,38,"Android.local",27,37,728.554138660431,181.828125,291,95,11.5643514073084,172.718836069107,0.00150394439697266,64,0,0,0,0,0,0,0,0,0,0,834.588844895363,84.2,99,60,11.3106385179016,90.7749671936035,0,195,600.783919095993,344,344,344,54.6167199178175,300.400889635086,1.78813934326172e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169416745503743,90,90,90,0.0847083727518717,0.218286752700806,0,16
"279",1,856.750304698944,700,0,0,3,0,1,0,4,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",184.673923373222,120.433805668016,829,54,5.20325922179242,270.158735990524,0,112,"none",0,0,0,0,0,0,0,0,0,0,0,"ntp-g7g.amazon.com",0,0,9,9,0,9,47,0.0316372712453206,257.989285714286,331,78,0.00675116033150406,0.0750274658203125,0,56,"Android.local",18,33,728.62385058403,162.647058823529,291,123,14.5724770116806,172.634117126465,0.0309808254241943,51,0,0,0,0,0,0,0,0,0,0,356.517699575424,178.091247701602,1414,54,4.7800081853435,91.7750067710876,0,314,600.813956022263,344,344,344,54.6194505474784,300.417766571045,1.71661376953125e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177482128143311,91.1666666666667,118,90,0.0823565655284458,0.237677812576294,0,17
"280",1,600.472222089767,627,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.979462862015,125.087179487179,829,54,6.92453545645664,270.095658302307,0,93,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,33,0.0472880601882935,252.393253968254,331,78,0.00990480733296228,0.0781090259552002,0,39,"Android.local",18,33,728.526521921158,162.647058823529,291,123,14.5705304384232,172.599863052368,0.000508785247802734,51,0,0,0,0,0,0,0,0,0,0,617.720626195272,201.073682950192,1434,54,7.56058048772629,123.24004149437,0,278,600.726508140564,344,344,344,54.6115007400513,300.394041776657,1.59740447998047e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227974851926168,90,90,90,0.113987425963084,0.237802982330322,2.40802764892578e-05,18
"281",1,600.40709400177,597,0,0,3,0,1,0,3,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",184.589851379395,115.282775919732,829,54,5.19854632959086,270.058261156082,0,116,"none",0,0,0,0,0,0,0,0,0,0,0,"ntp-g7g.amazon.com",0,0,8,8,0,8,53,0.0374748706817627,270.246726190476,331,78,0.0063834962390718,0.0776665210723877,0,61,"Android.local",18,33,728.474635601044,162.647058823529,291,123,14.5694927120209,172.546881914139,0.0495491027832031,51,0,0,0,0,0,0,0,0,0,0,567.514763911565,103.266666666667,295,60,7.56730699966701,90.7749297618866,0,205,600.645231962204,344,344,344,54.604111996564,300.322973251343,1.59740447998047e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190356334050496,90,90,90,0.0951781670252482,0.288441181182861,0,16
"282",1,601.45849275589,540,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.293700615565,119.301994301994,829,54,6.81740799567771,270.099658966064,4.76837158203125e-07,96,"none",0,0,0,0,0,0,0,0,0,0,0,"ntp-g7g.amazon.com",0,0,6,6,0,6,33,0.0322245359420776,265.578373015873,331,78,0.00643899838129679,0.0776729583740234,9.5367431640625e-07,39,"Android.local",18,33,728.520028352737,162.647058823529,291,123,14.5704005670547,172.593766212463,0.0474438667297363,51,0,0,0,0,0,0,0,0,0,0,791.437414646149,84.2,99,60,11.2427915198484,90.7796275615692,0,190,600.705888748169,344,344,344,54.6096262498335,300.357790231705,1.66893005371094e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202415506045024,90,90,90,0.101207753022512,0.218390703201294,3.17096710205078e-05,18
"283",1,854.85046005249,657,0,0,3,0,0,0,4,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",184.450006186962,113.648717948718,829,54,5.1925976225308,270.061784744263,0,99,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,27,0.0537493626276652,246.395833333333,325,78,0.0132468825294858,0.0801832675933838,0,33,"Android.local",18,33,728.498790025711,162.647058823529,291,123,14.5699758005142,172.581353187561,0.0453579425811768,51,0,0,0,0,0,0,0,0,0,0,311.862290898959,171.806835877178,1434,54,3.88962166398194,109.044433355331,0,328,600.739039182663,344,344,344,54.6126399256966,300.401725769043,1.62124633789062e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22068178653717,90,90,90,0.110340893268585,0.237477540969849,2.38418579101562e-05,18
"284",1,846.998844861984,543,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.965405464172,125.087179487179,829,54,6.9240618254009,270.110874891281,0,93,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,4,4,0,4,21,0.026719331741333,253.550892857143,331,78,0.00590604969433376,0.074260950088501,9.5367431640625e-07,25,"Android.local",21,34,728.585831165314,168.345454545455,291,123,13.4923302067651,172.628347635269,0.000813961029052734,55,0,0,0,0,0,0,0,0,0,0,557.055496056875,103.025055928412,295,54,7.51024411272139,90.7802050113678,0,204,600.781736135483,344,344,344,54.6165214668621,300.423044681549,1.59740447998047e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20591147740682,90,90,90,0.10295573870341,0.218036890029907,2.00271606445312e-05,18
"285",1,857.711128950119,678,0,0,4,0,0,0,4,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",248.735655248165,144.339194139194,829,54,8.26582403543748,270.115283966064,0,119,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,36,0.0472474779401507,261.873299319728,331,78,0.0097193430881111,0.0768070220947266,0,43,"Android.local",18,33,728.654706716537,162.647058823529,291,123,14.5730941343308,172.669463396072,0.0872547626495361,51,0,0,0,0,0,0,0,0,0,0,566.727515459061,156.406475583864,1414,54,7.52222739393116,90.7818639278412,0,287,600.802151918411,344,344,344,54.6183774471283,300.42939209938,1.69277191162109e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22051842212677,90,90,90,0.110259211063385,0.237833023071289,2.52723693847656e-05,30
"286",1,656.956200122833,649,0,0,3,0,2,0,5,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",123.644913991292,108.730724246514,829,54,3.4858289027639,270.133432149887,0,137,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,8,8,0,8,55,0.0148504972457886,268.474305555556,325,78,0.00142427001680647,0.0767209529876709,0,63,"Android.local",18,33,728.511252164841,162.647058823529,291,123,14.5702250432968,172.584989786148,0.0280823707580566,51,0,0,0,0,0,0,0,0,0,0,454.062927246094,146.534821428571,1414,54,6.19776949992627,107.460735082626,0,261,600.684764862061,344,344,344,54.607705896551,300.342211961746,1.71661376953125e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136986056963603,91.1666666666667,118,90,0.0628188318676419,0.218602895736694,0,15
"287",1,752.912833929062,712,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",147.800421714783,114.61020242915,829,54,4.1657714521875,270.164478778839,0,131,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,8,8,0,8,44,0.0413483381271362,258.771279761905,331,78,0.00774094455298923,0.131061792373657,9.5367431640625e-07,52,"Android.local",18,33,728.523681163788,162.647058823529,291,123,14.5704736232758,172.646811246872,0.0494389533996582,51,0,0,0,0,0,0,0,0,0,0,431.538095414639,206.727975437184,1434,54,5.53065212400691,91.7757580280304,0,318,600.769579172134,344,344,344,54.6154162883759,300.407351016998,1.69277191162109e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136122028032939,90,90,90,0.0680610140164693,0.2184898853302,0,14
"288",1,610.597239017487,578,0,0,3,0,2,0,5,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",123.229466199875,108.730724246514,829,54,3.47527529201744,270.147588968277,0,137,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,37,0.0377918992723737,258.135204081633,319,78,0.00721344169305295,0.0762491226196289,0,44,"Android.local",18,33,728.591688394547,162.647058823529,291,123,14.5718337678909,172.62745308876,0.0370259284973145,51,0,0,0,0,0,0,0,0,0,0,566.256571769714,103.0329004329,295,54,7.50277742929401,90.7765111923218,0,209,600.793447971344,344,344,344,54.6175861792131,300.412765026093,1.69277191162109e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143831014633179,91.1666666666667,118,90,0.0656177269087897,0.218390226364136,0,15
"289",1,600.484633922577,531,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.003074963888,125.087179487179,829,54,6.92519052883139,270.172555208206,0,93,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,4,4,0,4,24,0.0253834128379822,266.325892857143,331,78,0.00421021382013957,0.0747301578521729,0,28,"Android.local",18,33,728.500696659088,162.647058823529,291,123,14.5700139331818,172.618979692459,0.0757169723510742,51,0,0,0,0,0,0,0,0,0,0,834.493741989136,84.2,99,60,11.3099643005198,90.7770266532898,0,195,600.73365521431,344,344,344,54.6121504740282,300.389761209488,1.69277191162109e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211784203847249,90,90,90,0.105892101923625,0.218264102935791,2.21729278564453e-05,18
"290",1,610.618005990982,686,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",149.681625938416,107.393703215411,829,54,4.41862741761737,270.05633687973,0,166,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,38,0.0497519969940186,263.41343537415,331,78,0.0092141766126464,0.0779697895050049,0,45,"Android.local",18,33,728.63108420372,162.647058823529,291,123,14.5726216840744,172.672008991241,0.0684013366699219,51,0,0,0,0,0,0,0,0,0,0,449.722011327744,170.668023227568,1434,54,5.93961929668617,128.883357048035,0,262,600.773239374161,344,344,344,54.6157490340146,300.408026218414,1.69277191162109e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142308751742045,90,90,90,0.0711543758710225,0.237547159194946,0,14
"291",1,850.821067094803,1393,0,0,3,0,4,0,6,0,0,1,"/","kindle/2.0",106.513957398278,113.014915667547,829,54,3.15550582411608,270.150500059128,0,165,"none",0,0,0,0,0,0,0,0,0,0,0,"device-metrics-us.amazon.com",0,0,11,11,0,11,62,0.0266415422612971,265.681926406926,325,78,0.00523936206644232,0.0760025978088379,0,73,"Android.local",21,34,728.503219127655,168.345454545455,291,123,13.4908003542158,172.61513876915,0.00203490257263184,55,0,0,0,0,0,0,0,0,0,0,269.816717296839,252.908143462024,1414,54,3.23899212765001,107.994094133377,0,937,600.726733207703,344,344,344,54.6115212007002,300.386880159378,1.59740447998047e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663729906082153,90,90,90,0.0331864953041077,0.199347019195557,0,10
"292",1,600.416254758835,594,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",147.777073860168,115.631408250356,829,54,4.37212662129175,270.104689836502,0,127,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,7,7,0,7,33,0.024536234991891,257.569897959184,318,78,0.00590943073739811,0.0745909214019775,1.69277191162109e-05,40,"Android.local",18,33,728.549887418747,162.647058823529,291,123,14.5709977483749,172.64644908905,0.0755558013916016,51,0,0,0,0,0,0,0,0,0,0,566.667107661565,102.931262939959,295,54,7.42765371770072,90.777557849884,0,216,600.757021427155,344,344,344,54.6142746751959,300.396262645721,1.95503234863281e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152499636014303,90,90,90,0.0762498180071513,0.239140272140503,0,14
"293",1,797.341984033585,614,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",246.001022100449,128.685714285714,829,54,7.65576759339714,270.140865087509,0,85,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,35,0.03172500928243,258.79880952381,331,78,0.00627131736467755,0.075408935546875,2.86102294921875e-06,41,"Android.local",18,33,728.556472063065,162.647058823529,291,123,14.5711294412613,172.577294111252,0.0252120494842529,51,0,0,0,0,0,0,0,0,0,0,428.549107849598,169.873330379116,1434,54,5.49718140478439,90.778627872467,0,267,600.730339050293,344,344,344,54.6118490045721,300.367384910583,1.59740447998047e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225282231966654,90,90,90,0.112641115983327,0.239805936813354,2.59876251220703e-05,18
"294",1,600.407639980316,705,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",228.855747461319,165.151125876707,829,54,8.46552696644314,270.127893209457,0,79,"none",0,0,0,0,0,0,0,0,0,0,0,"ntp-g7g.amazon.com",0,0,9,9,0,9,48,0.0309406386481391,252.900661375661,331,78,0.00653820592890341,0.0776722431182861,0,57,"Android.local",27,38,728.452498197556,180.261538461538,291,96,11.3820702843368,172.700269937515,0.000923871994018555,65,0,0,0,0,0,0,0,0,0,0,449.115449666977,148.629743814258,1414,54,6.70864717901368,90.7782680988312,0,330,600.722815990448,344,344,344,54.6111650900407,300.368687868118,1.78813934326172e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215518593788147,91.4,118,90,0.10098416407903,0.238111972808838,2.05039978027344e-05,32
"295",1,891.423915147781,775,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.953475634257,120.888888888889,829,54,6.07758785352046,270.056999206543,0,105,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,9,9,0,9,56,0.0851680702633328,290.978835978836,553,74,0.0131947009021012,0.361842155456543,0,65,"Android.local",18,33,728.606636762619,162.647058823529,291,123,14.5721327352524,172.531183958054,0.0287086963653564,51,0,0,0,0,0,0,0,0,0,0,245.42502777917,224.995773664526,1414,54,3.3355109845968,90.7768318653107,0,373,600.752685308456,344,344,344,54.6138804825869,300.391180992126,1.59740447998047e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211758057276408,90,90,90,0.105879028638204,0.218244314193726,2.38418579101562e-05,18
"296",1,600.522542953491,605,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",147.859686613083,112.091228070175,829,54,3.66136308726122,270.145868062973,0,143,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,6,6,0,6,33,0.0455180406570435,262.929166666667,331,78,0.00760056385918269,0.075465202331543,1.9073486328125e-06,39,"Android.local",18,33,728.525064229965,162.647058823529,291,123,14.5705012845993,172.596166610718,0.0305309295654297,51,0,0,0,0,0,0,0,0,0,0,849.332333087921,84.2,99,60,11.303744675574,90.7814462184906,0,200,600.764865636826,344,344,344,54.614987785166,300.407627820969,1.59740447998047e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1424294312795,90,90,90,0.0712147156397502,0.23765230178833,0,14
"297",1,600.390669107437,678,0,0,3,0,2,0,4,0,0,1,"/kindle-wifi/wifistub-echo.html","Java",147.835903120041,112.091228070175,829,54,3.66105921994384,270.064858913422,0,143,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,8,8,0,8,42,0.0339511930942535,262.613541666667,325,78,0.00571301345314298,0.0786240100860596,9.5367431640625e-07,50,"Android.local",18,33,728.655744791031,162.647058823529,291,123,14.5731148958206,172.616852998734,0.0181589126586914,51,0,0,0,0,0,0,0,0,0,0,458.396197617054,170.365350455743,1434,54,5.73622963150567,116.643036603928,0,268,600.765482902527,344,344,344,54.6150439002297,300.400189161301,1.69277191162109e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146358648935954,90,90,90,0.0731793244679769,0.23790979385376,0,14
"298",1,600.41575884819,553,0,0,3,0,0,0,3,0,0,0,"/kindle-wifi/wifistub-echo.html","Java",245.987958828608,120.888888888889,829,54,6.07820519972673,270.128656148911,0,105,"none",0,0,0,0,0,0,0,0,0,0,0,"spectrum.s3.amazonaws.com",0,0,5,5,0,5,29,0.0216390609741211,262.294047619048,331,78,0.00323354017166864,0.0749459266662598,0,34,"Android.local",18,33,728.509305953979,162.647058823529,291,123,14.5701861190796,172.581455230713,0.0822687149047852,51,0,0,0,0,0,0,0,0,0,0,834.595672726631,84.2,99,60,11.3107257037003,90.7781858444214,0,195,600.629575967789,344,344,344,54.6026887243444,300.357712984085,1.69277191162109e-05,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218447168668111,90,90,90,0.109223584334056,0.237818717956543,2.40802764892578e-05,18
