"","label","sess_dur","sess_pkts","tcp_keep_alive","tcp_keep_alive_ack","http_resp_2xx","http_resp_3xx","http_resp_4xx","http_resp_5xx","http_req_get","http_req_post","http_req_put","http_req_head","http_uri","http_usr_agent","http_duration","http_len_mean","http_len_max","http_len_min","http_time_mean","http_time_max","http_time_min","http_pkt_no","mqtt_topic","mqtt_publish","mqtt_ack","mqtt_ping","mqtt_duration","mqtt_len_mean","mqtt_len_max","mqtt_len_min","mqtt_time_mean","mqtt_time_max","mqtt_time_min","mqtt_pkt_no","dns_qry_name","dns_ipv4","dns_ipv6","dns_qry_cls","dns_no_errors","dns_errors","dns_num_qns","dns_num_ans","dns_duration","dns_len_mean","dns_len_max","dns_len_min","dns_time_mean","dns_time_max","dns_time_min","dns_pkt_no","mdns_qry_name","mdns_num_qns","mdns_num_ans","mdns_duration","mdns_len_mean","mdns_len_max","mdns_len_min","mdns_time_mean","mdns_time_max","mdns_time_min","mdns_pkt_no","quic_rst","quic_payload","quic_duration","quic_len_mean","quic_len_max","quic_len_min","quic_time_mean","quic_time_max","quic_time_min","quic_pkt_no","ssl_duration","ssl_len_mean","ssl_len_max","ssl_len_min","ssl_time_mean","ssl_time_max","ssl_time_min","ssl_pkt_no","bootp_duration","bootp_len_mean","bootp_len_max","bootp_len_min","bootp_time_mean","bootp_time_max","bootp_time_min","bootp_pkt_no","ssdp_duration","ssdp_len_mean","ssdp_len_max","ssdp_len_min","ssdp_time_mean","ssdp_time_max","ssdp_time_min","ssdp_pkt_no","classicstun_duration","classicstun_len_mean","classicstun_len_max","classicstun_len_min","classicstun_time_mean","classicstun_time_max","classicstun_time_min","classicstun_pkt_no","ntp_duration","ntp_len_mean","ntp_len_max","ntp_len_min","ntp_time_mean","ntp_time_max","ntp_time_min","ntp_pkt_no"
"114",7,874.484320163727,1261,126,125,14,0,0,0,0,0,0,14,"/generate_204","none",0.0228451320103237,72.6,137,54,0.00253834800114707,0.0310959815979004,0.000170469284057617,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,41,37,4,63,63,5.59347293435073,119.150406504065,199,74,1.12128744590573,229.107486248016,4.52995300292969e-05,126,"_googlezone._tcp.local",36,53,740.524445295334,348.771084337349,460,82,68.1127802119022,629.181737661362,1.59740447998047e-05,89,0,0,0,0,0,0,0,0,0,0,269.056719779968,154.420052676524,1434,66,5.03559323306441,45.1213097572327,1.52587890625e-05,578,0,0,0,0,0,0,0,0,840.835795879364,136,136,136,60.0596997056689,60.0882821083069,60.020369052887,15,0,0,0,0,0,0,0,0,0.0521588325500488,90,90,90,0.0521588325500488,0.052288293838501,0.0520293712615967,4
"115",7,861.008815526962,1126,130,130,14,0,0,0,0,0,0,14,"/generate_204","none",0.019465480531965,72.6,137,54,0.00216283117021833,0.0203301906585693,0.000110864639282227,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,44,36,8,65,65,0.0065669525753368,120.159090909091,199,74,0.0043073296546936,0.0545365810394287,2.14576721191406e-05,130,"_googlezone._tcp.local",35,27,818.035885572433,202.854838709677,412,82,13.4104243536464,100.531306505203,1.78813934326172e-05,62,0,0,0,0,0,0,0,0,0,0,259.833417599018,136.591231883909,1434,66,6.69691155479222,60.1323189735413,9.77516174316406e-06,554,0,0,0,0,0,0,0,0,840.905242204666,136,136,136,60.0646601574762,60.1020874977112,60.0278680324554,15,0,0,0,0,0,0,0,0,0.0688636302947998,90,90,90,0.0688636302947998,0.0688636302947998,0.0688636302947998,2
"116",7,896.79329419136,1134,125,124,15,0,0,0,0,0,0,15,"/generate_204","none",0.0166379451751709,72.6,137,54,0.00184866057501899,0.0156004428863525,9.918212890625e-05,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,43,39,4,65,66,0.0291802051455476,119.483204134367,199,74,0.00628911547882613,1.01218938827515,2.26497650146484e-05,131,"_googlezone._tcp.local",43,33,816.481656074524,200.657894736842,412,82,10.8864220809937,102.081805944443,1.33514404296875e-05,76,0,0,0,0,0,0,0,0,0,0,292.135533441197,163.788223656971,1434,54,5.34881407197477,45.1308040618896,1.54972076416016e-05,537,0,0,0,0,0,0,0,0,840.877908945084,136,136,136,60.0627077817917,60.0894539356232,60.0285658836365,15,0,0,0,0,0,0,0,0,0.0594253540039062,90,90,90,0.0594253540039062,0.0676803588867188,0.0511703491210938,4
"117",7,875.33038187027,1639,174,170,14,0,0,0,0,0,0,14,"/generate_204","none",0.0182506016322545,72.6,137,54,0.00202784462580605,0.0273072719573975,0.000100612640380859,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,51,43,8,74,74,0.00565904729506549,121.745098039216,224,72,0.00351832583059672,0.0119485855102539,4.76837158203125e-05,148,"_googlezone._tcp.local",44,34,816.886008262634,199.820512820513,468,82,10.608909198216,102.090348720551,1.50203704833984e-05,78,0,0,0,0,0,0,0,0,0,0,241.140424024491,303.217317206612,1434,54,4.95687662226585,45.1442198753357,8.82148742675781e-06,1031,0,0,0,0,0,0,0,0,840.851981639862,136,136,136,60.0608558314187,60.073694229126,60.0262291431427,15,0,0,0,0,0,0,0,0,0.0510761737823486,90,90,90,0.0510761737823486,0.0510761737823486,0.0510761737823486,2
"118",7,859.78799366951,958,124,124,14,0,0,0,0,0,0,14,"/generate_204","none",0.0147991861615862,72.6,137,54,0.00164435401795402,0.00638604164123535,9.10758972167969e-05,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,40,36,4,59,59,0.00592970848083496,119.475,199,74,0.00378297567367554,0.0106754302978516,0.000110149383544922,118,"_googlecast._tcp.local",44,30,816.544321775436,188.959459459459,405,82,11.185538654458,102.094674348831,2.14576721191406e-05,74,0,0,0,0,0,0,0,0,0,0,227.956548070908,132.219842898505,1434,66,4.88118714291206,45.121399641037,1.47819519042969e-05,385,0,0,0,0,0,0,0,0,840.865301370621,136,136,136,60.0618072407586,60.0708503723145,60.0296773910522,15,0,0,0,0,0,0,0,0,0.0525795221328735,90,90,90,0.0525795221328735,0.052802562713623,0.052356481552124,4
"119",7,890.400124073029,1121,133,133,15,0,0,0,0,0,0,15,"/generate_204","none",0.0145403067270915,72.6,137,54,0.0016155896363435,0.0083775520324707,0.000111103057861328,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,48,40,8,72,72,0.00585614641507467,120.5625,199,74,0.00348571274015639,0.0160391330718994,3.67164611816406e-05,144,"_googlezone._tcp.local",54,36,816.578418731689,185.7,405,82,9.17503841271561,102.086608171463,1.50203704833984e-05,90,0,0,0,0,0,0,0,0,0,0,223.851469755173,157.364092105386,1434,66,5.02079021131776,45.1579711437225,8.82148742675781e-06,499,0,0,0,0,0,0,0,0,840.874681949615,136,136,136,60.0624772821154,60.0802114009857,60.0219578742981,15,0,0,0,0,0,0,0,0,0.0500402450561523,90,90,90,0.0500402450561523,0.0500402450561523,0.0500402450561523,2
"120",7,868.441807985306,980,124,124,14,0,0,0,0,0,0,14,"/generate_204","none",0.0145522015435355,72.6,137,54,0.00161691128261506,0.0101971626281738,9.65595245361328e-05,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,50,37,13,69,69,0.00652270793914795,119.62,199,70,0.00435747305552165,0.0321879386901855,2.40802764892578e-05,138,"_googlezone._tcp.local",45,33,816.469447374344,188.897435897436,405,82,10.6034993165499,102.088439464569,1.35898590087891e-05,78,0,0,0,0,0,0,0,0,0,0,251.769802331924,138.85110190598,1434,66,5.17553099998028,45.1225144863129,1.50203704833984e-05,380,0,0,0,0,0,0,0,0,840.852324008942,136,136,136,60.060880286353,60.0703499317169,60.0298354625702,15,0,0,0,0,0,0,0,0,0.0500255823135376,90,90,90,0.0500255823135376,0.0503368377685547,0.0497143268585205,4
"121",7,862.463138103485,1075,122,122,14,0,0,0,0,0,0,14,"/generate_204","none",0.0168470144271851,72.6,137,54,0.00187189049190945,0.0159609317779541,9.56058502197266e-05,140,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,46,38,8,70,70,0.00644027150195578,116.695652173913,199,74,0.00377561562303184,0.0177524089813232,2.45571136474609e-05,140,"_googlezone._tcp.local",51,35,816.513643026352,186.023255813953,405,82,9.60604285913355,102.089938163757,1.45435333251953e-05,86,0,0,0,0,0,0,0,0,0,0,189.034413516521,177.637426026376,1434,66,3.83042976311066,90.2394735813141,1.50203704833984e-05,477,0,0,0,0,0,0,0,0,840.804983139038,136,136,136,60.0574987956456,60.0727918148041,60.018758058548,15,0,0,0,0,0,0,0,0,0.0540652275085449,90,90,90,0.0540652275085449,0.0540652275085449,0.0540652275085449,2
"122",7,887.403461933136,1016,134,134,15,0,0,0,0,0,0,15,"/generate_204","none",0.0242983976999919,72.6,137,54,0.00269982196666576,0.0292232036590576,0.000109434127807617,150,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,42,38,4,62,62,0.00491746266682943,117.214285714286,199,74,0.00308262355743893,0.00695657730102539,0.000186920166015625,124,"_googlezone._tcp.local",49,35,816.568509578705,187.738095238095,405,82,9.83817481420126,102.092000007629,1.74045562744141e-05,84,0,0,0,0,0,0,0,0,0,0,241.469215674834,126.87078197534,1434,66,6.9209608081118,45.1211879253387,1.59740447998047e-05,414,0,0,0,0,0,0,0,0,840.889225721359,136,136,136,60.0635161229542,60.0996496677399,60.0301115512848,15,0,0,0,0,0,0,0,0,0.0511956214904785,90,90,90,0.0511956214904785,0.0525250434875488,0.0498661994934082,4
"123",7,804.210013866425,959,116,116,13,0,0,0,0,0,0,13,"/generate_204","none",0.0142352397625263,72.6,137,54,0.00158169330694737,0.00678658485412598,0.000113487243652344,130,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,42,34,8,62,62,0.00670872983478365,121.5,199,74,0.00499277455466134,0.0555558204650879,3.21865081787109e-05,124,"_googlezone._tcp.local",45,31,714.500763893127,186.065789473684,405,82,9.52667685190837,102.093073129654,1.33514404296875e-05,76,0,0,0,0,0,0,0,0,0,0,207.061202740669,152.627113849401,1434,66,4.60205404318772,45.1207163333893,1.52587890625e-05,404,0,0,0,0,0,0,0,0,780.791714429855,136,136,136,60.0609011099889,60.0731592178345,60.0297207832336,14,0,0,0,0,0,0,0,0,0.05100417137146,90,90,90,0.05100417137146,0.05100417137146,0.05100417137146,2
"124",7,896.483604192734,547,47,47,8,0,0,0,0,0,0,8,"/generate_204","none",0.0141277611255646,72.6,137,54,0.00156975123617384,0.0060267448425293,0.000155210494995117,80,"none",0,0,0,0,0,0,0,0,0,0,0,"channel.status.request.url",0,0,28,20,8,42,42,0.00488103287560599,120.928571428571,199,74,0.00297753867648897,0.00688028335571289,3.76701354980469e-05,84,"_googlezone._tcp.local",27,19,816.56244635582,186.304347826087,405,82,18.1458321412404,510.416915655136,1.93119049072266e-05,46,0,0,0,0,0,0,0,0,0,0,214.23623245103,119.660564710687,1434,66,7.3929675439287,465.127511024475,1.50203704833984e-05,202,0,0,0,0,0,0,0,0,840.861983299255,136,136,136,105.107747912407,420.42938375473,60.0367255210876,9,0,0,0,0,0,0,0,0,0.0531229972839355,90,90,90,0.0531229972839355,0.0531229972839355,0.0531229972839355,2
"125",7,842.441773176193,447,38,38,7,0,0,0,0,0,0,7,"/generate_204","none",0.0171641281672886,72.6,137,54,0.00190712535192096,0.0178589820861816,0.000102043151855469,70,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,18,16,2,27,27,0.00551369455125597,120.555555555556,199,74,0.00322742815370913,0.0138773918151855,4.38690185546875e-05,54,"_googlezone._tcp.local",19,15,714.471305608749,190.735294117647,405,82,21.6506456245076,510.386845827103,1.50203704833984e-05,34,0,0,0,0,0,0,0,0,0,0,264.06325674057,173.031513241247,1434,66,5.67738940156613,465.115904569626,1.57356262207031e-05,183,0,0,0,0,0,0,0,0,780.847950458527,136,136,136,156.169590091705,540.571659564972,60.0662062168121,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",7,881.86340546608,515,31,31,7,0,0,0,0,0,0,7,"/generate_204","none",0.0142270496913365,72.6,137,54,0.00158078329903739,0.0050051212310791,0.000181674957275391,70,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,20,20,0,29,29,0.00559872388839722,118.8,199,74,0.00336682399113973,0.0117979049682617,4.74452972412109e-05,58,"_googlezone._tcp.local",30,20,816.54067325592,185.38,405,82,16.6640953725698,510.309757947922,1.33514404296875e-05,50,0,0,0,0,0,0,0,0,0,0,143.960865449905,127.848224776501,1434,66,5.29201114068609,495.09354019165,1.23977661132812e-05,221,0,0,0,0,0,0,0,0,840.847542047501,136,136,136,140.141257007917,540.528865098953,60.0404884815216,7,0,0,0,0,0,0,0,0,0.0528231859207153,90,90,90,0.0528231859207153,0.055800199508667,0.0498461723327637,4
"127",7,863.922016859055,452,48,48,7,0,0,0,0,0,0,7,"/generate_204","none",0.01353577205113,72.6,137,54,0.00150397467234778,0.00421667098999023,0.000151157379150391,70,"none",0,0,0,0,0,0,0,0,0,0,0,"channel.status.request.url",0,0,24,16,8,36,36,0.00556493798891703,121.541666666667,199,74,0.00302334295378791,0.0157110691070557,0.00014042854309082,72,"_googlezone._tcp.local",18,12,742.10040473938,185.7,405,82,25.5896691289441,639.973831653595,1.40666961669922e-05,30,0,0,0,0,0,0,0,0,0,0,118.061992585659,109.457275702427,1434,66,7.5992688092152,45.1204736232758,1.83582305908203e-05,167,0,0,0,0,0,0,0,0,840.886995077133,136,136,136,140.147832512856,540.568250179291,60.0362701416016,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",7,833.126696586609,383,41,41,6,0,0,0,0,0,0,6,"/generate_204","none",0.0144131183624268,72.6,137,54,0.0016014575958252,0.00402283668518066,0.00019526481628418,60,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,15,15,0,22,22,0.00508502324422201,119.2,199,74,0.0032192866007487,0.00617885589599609,0.000254392623901367,44,"_googlezone._tcp.local",24,16,816.597244024277,185.7,405,82,20.9383908724174,612.381149530411,1.50203704833984e-05,40,0,0,0,0,0,0,0,0,0,0,246.0218562603,128.293341404358,1434,66,9.01251014790235,540.115985870361,1.69277191162109e-05,137,0,0,0,0,0,0,0,0,780.81787443161,136,136,136,156.163574886322,540.568557024002,60.0396823883057,6,0,0,0,0,0,0,0,0,0.0511198043823242,90,90,90,0.0511198043823242,0.0511198043823242,0.0511198043823242,2
"129",7,892.373553514481,409,40,40,6,0,0,0,0,0,0,6,"/generate_204","none",0.0128679275512695,72.6,137,54,0.00142976972791884,0.00390529632568359,0.000171661376953125,60,"none",0,0,0,0,0,0,0,0,0,0,0,"channel.status.request.url",0,0,23,15,8,34,34,0.00533199310302734,120.695652173913,199,74,0.00352670144343722,0.00929641723632812,2.40802764892578e-05,68,"_googlezone._tcp.local",18,12,204.166817188263,185.7,405,82,7.04023507545734,102.059590816498,1.47819519042969e-05,30,0,0,0,0,0,0,0,0,0,0,267.037514066696,116.659153588446,1434,66,5.98302136226459,540.114590644836,1.62124633789062e-05,146,0,0,0,0,0,0,0,0,840.914676189423,136,136,136,168.182935237885,600.636340618134,60.0321016311646,6,0,0,0,0,0,0,0,0,0.0522820949554443,90,90,90,0.0522820949554443,0.0522820949554443,0.0522820949554443,2
"130",7,887.931920289993,415,37,37,6,0,0,0,0,0,0,6,"/generate_204","none",0.0129127502441406,72.6,137,54,0.00143475002712674,0.00454115867614746,0.00022435188293457,60,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,15,15,0,22,22,0.00474117596944173,117.466666666667,199,74,0.00315006573994954,0.00642991065979004,3.36170196533203e-05,44,"_googlezone._tcp.local",26,18,844.13770866394,187.477272727273,405,82,19.6311095038126,612.419869661331,1.47819519042969e-05,44,0,0,0,0,0,0,0,0,0,0,112.601195255915,139.423428441811,1434,66,4.39003955455573,45.1306099891663,1.52587890625e-05,156,0,0,0,0,0,0,0,0,840.864172935486,136,136,136,168.172834587097,600.587210416794,60.0666470527649,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",7,892.046922922134,377,34,34,5,0,0,0,0,0,0,5,"/generate_204","none",0.018218994140625,72.6,137,54,0.00202433268229167,0.0188910961151123,0.000109434127807617,50,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,17,13,4,25,25,0.00475281827590045,116.352941176471,199,74,0.00300974471896302,0.00571870803833008,4.79221343994141e-05,50,"_googlezone._tcp.local",23,15,816.582837581635,187.026315789474,405,82,22.0698064211253,612.452213525772,2.14576721191406e-05,38,0,0,0,0,0,0,0,0,0,0,167.06629879134,113.578174321838,1434,66,5.5923664655635,600.158421516418,1.62124633789062e-05,135,0,0,0,0,0,0,0,0,840.92163848877,136,136,136,168.184327697754,600.640819072723,60.0698521137238,6,0,0,0,0,0,0,0,0,0.0511839389801025,90,90,90,0.0511839389801025,0.0511839389801025,0.0511839389801025,2
"132",7,880.796584844589,337,29,29,5,0,0,0,0,0,0,5,"/generate_204","none",0.0152858734130859,72.6,137,54,0.00169843037923177,0.00519466400146484,0.000165462493896484,50,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,12,12,0,18,18,0.0050278107325236,118.416666666667,199,74,0.00321873029073079,0.00577306747436523,2.33650207519531e-05,36,"_googlezone._tcp.local",16,10,816.493604183197,183.192307692308,405,82,32.6597441673279,714.348450422287,1.66893005371094e-05,26,0,0,0,0,0,0,0,0,0,0,237.074119615555,124.868462643678,1434,66,7.51366288617074,645.157042980194,1.52587890625e-05,123,0,0,0,0,0,0,0,0,840.90500164032,136,136,136,210.22625041008,660.698703765869,60.0664598941803,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"133",7,891.703256368637,365,29,29,6,0,0,0,0,0,0,6,"/generate_204","none",0.0140697956085205,72.6,137,54,0.00156331062316895,0.00417327880859375,0.000170707702636719,60,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,19,15,4,28,28,0.00503280288294742,120.105263157895,199,74,0.00331770328053257,0.00682902336120605,2.31266021728516e-05,56,"_googlezone._tcp.local",12,8,714.517098903656,185.7,405,82,37.6061631001924,714.498959302902,3.09944152832031e-05,20,0,0,0,0,0,0,0,0,0,0,179.938057252339,111.844827586207,1434,66,7.50984069690528,645.155126810074,1.59740447998047e-05,138,0,0,0,0,0,0,0,0,840.912598133087,136,136,136,210.228149533272,660.708050012589,60.0651845932007,5,0,0,0,0,0,0,0,0,0.0517256259918213,90,90,90,0.0517256259918213,0.0517256259918213,0.0517256259918213,2
"134",7,140.834494829178,1232,21,17,2,0,0,0,0,0,0,2,"/generate_204","none",0.0129238367080688,72.6,137,54,0.00143598185645209,0.0032801628112793,0.000161170959472656,20,"none",0,0,0,0,0,0,0,0,0,0,0,"channel.status.request.url",0,0,32,24,8,46,46,0.00528258085250854,116.28125,224,72,0.00368014971415202,0.0138075351715088,3.50475311279297e-05,92,"_googlezone._tcp.local",22,20,104.294491291046,234,405,82,2.54376808026942,41.2627956867218,2.78949737548828e-05,42,0,0,0,0,0,0,0,0,0,0,33.8102533817291,346.196079058842,1434,54,0.730958589043869,45.0540125370026,1.47819519042969e-05,954,0,0,0,0,0,0,0,0,20.030640900135,136,136,136,5.94775204360485,40.0491569042206,0,9,0,0,0,0,0,0,0,0,0.0509681701660156,90,90,90,0.0509681701660156,0.0509681701660156,0.0509681701660156,2
"135",7,315.68629026413,435,24,24,6,0,0,0,0,0,0,6,"/generate_204","none",0.0139476458231608,72.6,137,54,0.00154973842479565,0.0045619010925293,0.000103950500488281,60,"none",0,0,0,0,0,0,0,0,0,0,0,"clients1.google.com",0,0,17,17,0,26,26,0.00494884042178883,116.235294117647,199,74,0.00313758850097656,0.00842952728271484,3.67164611816406e-05,52,"google-home-0b348e08db8638014c74ea858f8a25f9._googlecast._tcp.local",19,13,204.136886119843,183.625,405,82,6.58506084257557,102.073326826096,2.33650207519531e-05,32,0,0,0,0,0,0,0,0,0,0,184.317365714482,138.23472282351,1434,66,5.52253530650526,45.1207718849182,1.97887420654297e-05,236,0,0,0,0,0,0,0,0,240.24138212204,136,136,136,60.0603455305099,60.0719187259674,60.030300617218,5,0,0,0,0,0,0,0,0,0.0515227317810059,90,90,90,0.0515227317810059,0.0515227317810059,0.0515227317810059,2
"136",7,894.281955957413,70581,269,267,14,0,0,0,0,0,0,14,"/generate_204","none",60.0108138402303,84.5411242543726,1514,54,0.00226206258451192,0.139389991760254,-0.000120639801025391,66080,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,67,61,6,105,105,6.56003473409966,115.992537313433,199,74,2.18800938663198,439.223475694656,1.93119049072266e-05,210,"_ftp._tcp.local",51,64,672.263983011246,207.092682926829,405,82,76.7441124742177,256.001243829727,1.50203704833984e-05,115,0,0,0,0,0,0,0,0,0,0,204.527301499718,386.531445629592,1434,54,4.7249970544901,60.9976069927216,8.58306884765625e-06,3349,0,0,0,0,0,0,0,0,840.865231275558,136,136,136,60.0618022339685,60.0796468257904,60.0098791122437,15,720.628428697586,80,110,70,47.5858278168168,180.012843370438,0.00263142585754395,135,0.0509364604949951,90,90,90,0.0509364604949951,0.0521373748779297,0.0497355461120605,4
"137",7,896.608574867249,73349,271,271,15,0,0,0,0,0,0,15,"/generate_204","none",56.262952029705,83.6503294300973,1514,54,0.00239463265465848,0.144451141357422,1.54972076416016e-05,66249,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,73,61,12,109,109,0.00439904487296327,116.383561643836,199,74,0.00288233473965022,0.0147151947021484,1.9073486328125e-05,218,"_ftp._tcp.local",52,67,544.377637624741,206.393168604651,405,82,11.9825444497465,102.106863975525,0,119,0,0,0,0,0,0,0,0,0,0,148.734929345903,496.320609018313,1434,54,3.86981869864508,60.9985802173615,7.62939453125e-06,5909,0,0,0,0,0,0,0,0,840.915505170822,136,136,136,60.0653932264873,60.0729706287384,60.0495104789734,15,360.629384577274,80,110,70,23.8297589299528,179.99769115448,0.00237679481506348,162,0.0496072769165039,90,90,90,0.0496072769165039,0.0496072769165039,0.0496072769165039,2
"138",7,896.203720331192,71666,293,291,14,0,0,0,0,0,0,14,"/generate_204","none",60.0170013268789,84.2418334620451,1514,54,0.00293398037952359,0.102888345718384,1.04904174804688e-05,66179,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,76,61,15,111,111,0.00684176620684172,113.953947368421,199,70,0.00554752349853516,0.194842100143433,1.81198120117188e-05,222,"_ftp._tcp.local",42,55,494.965449810028,211.439814814815,405,82,14.24589037063,102.102841615677,0,97,0,0,0,0,0,0,0,0,0,0,181.76304572507,407.144769257288,1434,54,4.33353897823814,60.9999001026154,-5.84125518798828e-05,4343,0,0,0,0,0,0,0,0,840.9067735672,136,136,136,60.0647695405143,60.0730364322662,60.0478954315186,15,720.641972899437,80,110,70,47.5872380868361,179.999448060989,0.00254344940185547,135,0.051025390625,90,90,90,0.051025390625,0.0510444641113281,0.0510063171386719,4
"139",7,898.701396942139,72065,291,290,14,0,0,0,0,0,0,14,"/generate_204","none",60.0103111743927,84.3893847259768,1514,54,0.00227873954386505,0.146148920059204,1.35898590087891e-05,65986,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,73,61,12,109,109,0.00440869592640498,116.657534246575,199,74,0.00301518614433672,0.0108242034912109,1.83582305908203e-05,218,"_googlezone._tcp.local",51,68,816.510899424553,228.375264270613,405,82,17.5609453948543,102.105118274689,1.31130218505859e-05,119,0,0,0,0,0,0,0,0,0,0,148.828680601987,492.729435863999,1434,54,4.3939013275402,60.9990167617798,-1.81198120117188e-05,4886,0,0,0,0,0,0,0,0,840.92656826973,136,136,136,60.0661834478378,60.0797247886658,60.0493564605713,15,360.631613075733,80,110,70,23.8298815328262,180.001233100891,0.00224971771240234,162,0.0508630275726318,90,90,90,0.0508630275726318,0.0508630275726318,0.0508630275726318,2
"140",7,898.123852014542,71397,289,289,15,0,0,0,0,0,0,15,"/generate_204","none",56.2603131979704,83.560879387857,1514,54,0.00209093869967637,0.143610239028931,-5.81741333007812e-05,66213,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,67,61,6,103,103,0.00512245163988711,113.917910447761,199,74,0.00339885849264724,0.0160388946533203,1.83582305908203e-05,206,"_ftp._tcp.local",46,61,544.191158215205,213.092827004219,405,82,13.9535363647673,102.100758075714,0,107,0,0,0,0,0,0,0,0,0,0,183.149179379145,471.486701857144,1434,54,4.38470818020405,60.9991638660431,-4.45842742919922e-05,4040,0,0,0,0,0,0,0,0,840.889802694321,136,136,136,60.0635573353086,60.0719909667969,60.0287396907806,15,720.632824957371,80,110,70,47.5861206807821,179.998755216599,0.00262928009033203,135,0.0518633127212524,90,90,90,0.0518633127212524,0.0525872707366943,0.0511393547058105,4
"141",7,899.087403297424,71707,298,297,14,0,0,0,0,0,0,14,"/generate_204","none",60.0122320969899,84.6096259364218,1514,54,0.00239759679349484,0.159296751022339,7.15255737304688e-07,66127,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,70,58,12,105,105,0.00454525947570801,115.721428571429,199,73,0.00287274860200428,0.012488842010498,2.21729278564453e-05,210,"_googlezone._tcp.local",54,72,828.493986368179,226.475,405,82,16.4900707162976,102.095126628876,1.62124633789062e-05,126,0,0,0,0,0,0,0,0,0,0,203.871830648846,407.384202835643,1434,54,5.70026677282053,60.9992346763611,6.43730163574219e-06,4389,0,0,0,0,0,0,0,0,840.931391716003,136,136,136,60.0665279797145,60.0737926959991,60.0494475364685,15,360.629946410656,80,110,70,23.8298145758289,179.999954223633,0.00227808952331543,162,0.0511701107025146,90,90,90,0.0511701107025146,0.0511701107025146,0.0511701107025146,2
"142",7,888.930755615234,72464,286,284,14,0,0,0,0,0,0,14,"/generate_204","none",60.0124523798625,84.5120885376451,1514,54,0.00230281968463957,0.147377729415894,1.66893005371094e-05,66191,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,71,65,6,108,108,0.00698720233541139,114.866197183099,199,74,0.00545142849846065,0.180806398391724,1.85966491699219e-05,216,"_googlezone._tcp.local",42,58,736.406055808067,237.453373015873,405,82,18.7551103325393,102.083516359329,1.57356262207031e-05,100,0,0,0,0,0,0,0,0,0,0,132.252848227819,493.069283958563,1434,54,3.24144581168185,60.9982171058655,-3.95774841308594e-05,5137,0,0,0,0,0,0,0,0,780.854485034943,136,136,136,60.0657296180725,60.0822477340698,60.0490627288818,14,720.626645565033,80,110,70,47.5856756940441,180.000233888626,0.00266432762145996,135,0.0568779706954956,90,90,90,0.0568779706954956,0.0627973079681396,0.0509586334228516,4
"143",7,892.330006361008,70885,297,296,15,0,0,0,0,0,0,15,"/generate_204","none",56.26263679564,83.6684874635524,1514,54,0.00242832721241619,0.137378931045532,2.38418579101562e-07,65998,"none",0,0,0,0,0,0,0,0,0,0,0,"www.google.com",0,0,70,58,12,106,106,0.00433931350708008,115.742857142857,199,74,0.00292376790727888,0.0100641250610352,1.95503234863281e-05,212,"_googlezone._tcp.local",51,67,816.514024019241,226.636627906977,405,82,17.9726629810044,102.089978694916,1.50203704833984e-05,118,0,0,0,0,0,0,0,0,0,0,215.43701004982,407.484499066897,1434,54,6.03515141149708,60.9968481063843,6.91413879394531e-06,3706,0,0,0,0,0,0,0,0,840.93544459343,136,136,136,60.0668174709593,60.0725648403168,60.0511386394501,15,360.62913236022,80,110,70,23.8299380224125,179.997636318207,0.00260639190673828,162,0.0495071411132812,90,90,90,0.0495071411132812,0.0495071411132812,0.0495071411132812,2
